20170401  15303761   12.6842   143.0403     10.600  -2.0    0.00    0.00   0.00       2103
20170401  16014524   11.2037   141.9512     43.300  -2.0    0.00    0.00   0.00       2104
20170401  16480117   10.8518   142.2297      9.300  -2.0    0.00    0.00   0.00       2105
20170401  18540294   11.8780   141.7057     17.300  -2.0    0.00    0.00   0.00       2106
20170401  20155732   11.6528   142.1850     10.000  -2.0    0.00    0.00   0.00       2107
20170401  20193340   10.8405   142.0660     10.000  -2.0    0.00    0.00   0.00       2108
20170401  20315756   11.1447   142.3908     10.000  -2.0    0.00    0.00   0.00       2109
20170402   1252709   11.4323   142.0893     10.000  -2.0    0.00    0.00   0.00       2110
20170402   3513878   11.9140   142.0245     10.000  -2.0    0.00    0.00   0.00       2111
20170402   4415986   10.8353   142.3220     10.000  -2.0    0.00    0.00   0.00       2112
20170402   7314822   11.0043   140.6872      5.000  -2.0    0.00    0.00   0.00       2113
20170402   8581851   11.6872   141.8402     41.500  -2.0    0.00    0.00   0.00       2114
20170402   9534718   11.6832   142.1382     12.300  -2.0    0.00    0.00   0.00       2115
20170402  10155747   12.0480   142.0227      9.900  -2.0    0.00    0.00   0.00       2116
20170402  10345569   11.9440   141.8533     10.000  -2.0    0.00    0.00   0.00       2117
20170402  10571585   11.5063   141.3325     11.900  -2.0    0.00    0.00   0.00       2118
20170402  14183818   11.1087   141.0777      5.000  -2.0    0.00    0.00   0.00       2119
20170402  14221903   11.7448   141.3033      9.900  -2.0    0.00    0.00   0.00       2120
20170402  15034131   11.2062   142.1240     12.700  -2.0    0.00    0.00   0.00       2121
20170402  15544626   11.6503   141.6128      5.000  -2.0    0.00    0.00   0.00       2122
20170402  16203998   11.9555   141.6392      9.900  -2.0    0.00    0.00   0.00       2123
20170402  17292388   11.7697   142.3337     10.000  -2.0    0.00    0.00   0.00       2124
20170402  18395882   11.5750   141.4882     10.000  -2.0    0.00    0.00   0.00       2125
20170402  18461560   11.3220   142.4625     10.000  -2.0    0.00    0.00   0.00       2126
20170402  18511110   12.0642   141.4840      5.000  -2.0    0.00    0.00   0.00       2127
20170402  19561972   11.9978   141.2805     10.000  -2.0    0.00    0.00   0.00       2128
20170402  20451188   11.7937   141.6335     73.700  -2.0    0.00    0.00   0.00       2129
20170402  20493354   12.2437   141.3650     10.000  -2.0    0.00    0.00   0.00       2130
20170402  21465192   12.2555   141.7815     10.000  -2.0    0.00    0.00   0.00       2131
20170402  23060260   12.2467   141.3683     10.000  -2.0    0.00    0.00   0.00       2132
20170402  23364576   11.7795   141.7467     12.100  -2.0    0.00    0.00   0.00       2133
20170403   1413044   12.1118   141.5188     13.700  -2.0    0.00    0.00   0.00       2134
20170403   1413029   11.5508   142.0662     13.700  -2.0    0.00    0.00   0.00       2135
20170403   2125815   11.8282   141.9738      5.000  -2.0    0.00    0.00   0.00       2136
20170403   4132539   11.8092   142.2328     10.400  -2.0    0.00    0.00   0.00       2137
20170403   4502405   11.0312   141.8565     10.000  -2.0    0.00    0.00   0.00       2138
20170403   4585291   11.4558   142.1120     10.000  -2.0    0.00    0.00   0.00       2139
20170403   6233517   11.8620   141.6293     12.400  -2.0    0.00    0.00   0.00       2140
20170403   7050780   10.9157   143.6105     10.000  -2.0    0.00    0.00   0.00       2141
20170403   7131560   12.0823   141.8553     35.600  -2.0    0.00    0.00   0.00       2142
20170403   7475616   11.8312   143.5422      9.500  -2.0    0.00    0.00   0.00       2143
20170403   8095921   11.6342   141.5395     21.600  -2.0    0.00    0.00   0.00       2144
20170403   9294572   11.4415   142.0053     10.000  -2.0    0.00    0.00   0.00       2145
20170403  10254887   11.8370   141.5068     13.200  -2.0    0.00    0.00   0.00       2146
20170403  11061856   11.9433   141.6348      5.000  -2.0    0.00    0.00   0.00       2147
20170403  11222638   11.1400   141.5953     12.200  -2.0    0.00    0.00   0.00       2148
20170403  12244919   11.7807   141.7820     10.000  -2.0    0.00    0.00   0.00       2149
20170403  14420395   11.6382   141.8908     10.000  -2.0    0.00    0.00   0.00       2150
20170403  16043139   11.8882   142.3752     10.000  -2.0    0.00    0.00   0.00       2151
20170403  16042584   11.7330   142.5525      7.000  -2.0    0.00    0.00   0.00       2152
20170403  18111316   11.6297   142.5183     10.000  -2.0    0.00    0.00   0.00       2153
20170403  18251890   11.7617   141.5397     10.000  -2.0    0.00    0.00   0.00       2154
20170403  19295318   11.2948   141.9862     12.200  -2.0    0.00    0.00   0.00       2155
20170403  19515704   12.0408   142.5282     10.000  -2.0    0.00    0.00   0.00       2156
20170403  19590594   10.9883   142.2097     38.900  -2.0    0.00    0.00   0.00       2157
20170403  20043892   12.0540   141.6045      5.700  -2.0    0.00    0.00   0.00       2158
20170403  20332824   11.9453   141.3275     10.000  -2.0    0.00    0.00   0.00       2159
20170404   1243885   11.8938   141.8370     39.100  -2.0    0.00    0.00   0.00       2160
20170404   1242578   11.0278   141.2020      5.100  -2.0    0.00    0.00   0.00       2161
20170404   1421112   11.2220   142.6612      5.500  -2.0    0.00    0.00   0.00       2162
20170404   3332402   11.8072   141.7245     69.300  -2.0    0.00    0.00   0.00       2163
20170404   4251197   12.2107   141.9103     12.000  -2.0    0.00    0.00   0.00       2164
20170404   5322609   12.3618   141.6092     10.500  -2.0    0.00    0.00   0.00       2165
20170404   7093352   11.1103   141.7632     10.000  -2.0    0.00    0.00   0.00       2166
20170404   7094660   11.1808   142.1282     10.000  -2.0    0.00    0.00   0.00       2167
20170404  10353259   11.7887   141.6763     19.700  -2.0    0.00    0.00   0.00       2168
20170404  11144934   11.7412   141.8187     13.100  -2.0    0.00    0.00   0.00       2169
20170404  13221234   11.8670   141.2907     10.000  -2.0    0.00    0.00   0.00       2170
20170404  14032953   11.1557   142.0520     12.100  -2.0    0.00    0.00   0.00       2171
20170404  14144224   11.8655   141.6747     10.000  -2.0    0.00    0.00   0.00       2172
20170404  16322177   11.4903   142.8602     12.200  -2.0    0.00    0.00   0.00       2173
20170404  16322164   11.8220   142.8055     10.000  -2.0    0.00    0.00   0.00       2174
20170404  17283388   11.7805   141.8805     56.900  -2.0    0.00    0.00   0.00       2175
20170404  17472944   12.1837   141.4988      6.600  -2.0    0.00    0.00   0.00       2176
20170404  19483188   11.2325   141.9182     10.600  -2.0    0.00    0.00   0.00       2177
20170404  20142560   11.8988   141.4547     46.800  -2.0    0.00    0.00   0.00       2178
20170404  20261916   11.1342   142.5673     68.800  -2.0    0.00    0.00   0.00       2179
20170404  21024680   12.0195   141.4923     10.000  -2.0    0.00    0.00   0.00       2180
20170404  23325580   11.8027   141.8553      7.700  -2.0    0.00    0.00   0.00       2181
20170405   1050319   11.8713   141.6970     42.000  -2.0    0.00    0.00   0.00       2182
20170405   2101157   12.1182   141.4793      6.600  -2.0    0.00    0.00   0.00       2183
20170405   2125863   11.8963   141.9057     25.300  -2.0    0.00    0.00   0.00       2184
20170405   8564700   10.9097   141.8153     10.000  -2.0    0.00    0.00   0.00       2185
20170405   9314884   11.5443   141.3918     50.100  -2.0    0.00    0.00   0.00       2186
20170405  10032149   12.2217   142.0447     10.000  -2.0    0.00    0.00   0.00       2187
20170405  10295372   12.0580   142.7420     10.000  -2.0    0.00    0.00   0.00       2188
20170405  11461656   11.7658   142.0063     12.000  -2.0    0.00    0.00   0.00       2189
20170405  12121172   11.7008   141.9998     12.500  -2.0    0.00    0.00   0.00       2190
20170405  14135771   11.1872   142.0103      5.000  -2.0    0.00    0.00   0.00       2191
20170405  14325360   11.6983   141.5260     12.400  -2.0    0.00    0.00   0.00       2192
20170405  15050514   11.4172   142.0837     10.000  -2.0    0.00    0.00   0.00       2193
20170405  15322055   11.4912   142.7615      9.900  -2.0    0.00    0.00   0.00       2194
20170405  16015068   11.8660   142.0925     16.900  -2.0    0.00    0.00   0.00       2195
20170405  16014953   12.1615   141.5207      5.100  -2.0    0.00    0.00   0.00       2196
20170405  18243530   11.9837   141.8335     35.300  -2.0    0.00    0.00   0.00       2197
20170405  19075862   12.2437   141.6157     37.900  -2.0    0.00    0.00   0.00       2198
20170405  22474290   11.1037   141.9353     10.000  -2.0    0.00    0.00   0.00       2199
20170405  22474916   11.1312   142.5183     10.000  -2.0    0.00    0.00   0.00       2200
20170405  23030982   12.3625   141.5807     12.000  -2.0    0.00    0.00   0.00       2201
20170405  23052324   11.8173   142.0978     10.000  -2.0    0.00    0.00   0.00       2202
20170406    263318   11.7300   141.8868     45.800  -2.0    0.00    0.00   0.00       2203
20170406   4175541   11.9905   141.7617      8.300  -2.0    0.00    0.00   0.00       2204
20170406   4243901   11.9302   141.2557     10.000  -2.0    0.00    0.00   0.00       2205
20170406   4241335   10.9283   140.3390     10.100  -2.0    0.00    0.00   0.00       2206
20170406   5125217   11.8845   141.4278     12.000  -2.0    0.00    0.00   0.00       2207
20170406   7321080   11.6430   141.9750      9.900  -2.0    0.00    0.00   0.00       2208
20170406   8470503   11.5867   142.1487     12.300  -2.0    0.00    0.00   0.00       2209
20170406   8544764   11.6983   141.8940     23.900  -2.0    0.00    0.00   0.00       2210
20170406   9462134   11.8847   142.9605      9.600  -2.0    0.00    0.00   0.00       2211
20170406   9541458   11.8268   141.7825      7.200  -2.0    0.00    0.00   0.00       2212
20170406   9535143   13.1688   142.2797     10.000  -2.0    0.00    0.00   0.00       2213
20170406  12005918   11.1777   142.6015     12.800  -2.0    0.00    0.00   0.00       2214
20170406  12364843   12.5637   144.0430     10.000  -2.0    0.00    0.00   0.00       2215
20170406  12450519   11.3473   142.4947     10.000  -2.0    0.00    0.00   0.00       2216
20170406  13064879   12.0497   141.7572     10.000  -2.0    0.00    0.00   0.00       2217
20170406  13305580   12.4577   140.6543     10.000  -2.0    0.00    0.00   0.00       2218
20170406  14535825   11.4557   141.8407     10.000  -2.0    0.00    0.00   0.00       2219
20170406  15103833   11.3083   142.2873     10.000  -2.0    0.00    0.00   0.00       2220
20170406  15165805   11.0862   142.5895     10.000  -2.0    0.00    0.00   0.00       2221
20170406  16020662   11.9933   143.5953     10.600  -2.0    0.00    0.00   0.00       2222
20170406  16253315   11.8703   141.8213     41.200  -2.0    0.00    0.00   0.00       2223
20170406  17121080   10.4895   141.3115     10.200  -2.0    0.00    0.00   0.00       2224
20170406  17530580   11.1282   142.5993      9.800  -2.0    0.00    0.00   0.00       2225
20170406  18381528   12.0407   143.1592      5.100  -2.0    0.00    0.00   0.00       2226
20170406  18405364   12.4252   140.1667     10.000  -2.0    0.00    0.00   0.00       2227
20170406  20241668   11.7593   141.6087     20.600  -2.0    0.00    0.00   0.00       2228
20170406  21024908   11.7432   141.9457     10.000  -2.0    0.00    0.00   0.00       2229
20170407   1594282   12.1330   141.5898      6.800  -2.0    0.00    0.00   0.00       2230
20170407   5594603   11.7157   141.4980     10.000  -2.0    0.00    0.00   0.00       2231
20170407   6361237   11.9120   141.9715     22.000  -2.0    0.00    0.00   0.00       2232
20170407   7110913   11.8455   141.9503     26.200  -2.0    0.00    0.00   0.00       2233
20170407   7173375   11.8865   141.7040     10.000  -2.0    0.00    0.00   0.00       2234
20170407   8202977   11.8230   141.7098     10.000  -2.0    0.00    0.00   0.00       2235
20170407   8284628   13.0462   142.2725     10.000  -2.0    0.00    0.00   0.00       2236
20170407  11420490   11.1793   141.9630      7.500  -2.0    0.00    0.00   0.00       2237
20170407  12565627   11.4715   141.6518     12.100  -2.0    0.00    0.00   0.00       2238
20170407  13443383   11.9892   141.7370     17.600  -2.0    0.00    0.00   0.00       2239
20170407  13530474   11.5930   141.8117     10.100  -2.0    0.00    0.00   0.00       2240
20170407  14162379   11.2577   139.8852      9.800  -2.0    0.00    0.00   0.00       2241
20170407  14593607   11.6438   142.2617     10.000  -2.0    0.00    0.00   0.00       2242
20170407  15594194   11.6082   142.1003     10.000  -2.0    0.00    0.00   0.00       2243
20170407  16335740   11.1728   142.1490     13.000  -2.0    0.00    0.00   0.00       2244
20170407  18321486   11.9612   141.5923      5.000  -2.0    0.00    0.00   0.00       2245
20170407  21245630   11.2543   141.3228     10.000  -2.0    0.00    0.00   0.00       2246
20170407  22432708   12.1955   142.5712     11.000  -2.0    0.00    0.00   0.00       2247
20170407  23113266   11.2093   142.3253     13.700  -2.0    0.00    0.00   0.00       2248
20170407  23134692   12.3567   139.6755     12.000  -2.0    0.00    0.00   0.00       2249
20170408   4383372   11.1153   141.6165     14.700  -2.0    0.00    0.00   0.00       2250
20170408   4440714   11.6097   142.4280      5.000  -2.0    0.00    0.00   0.00       2251
20170408   5561701   11.7833   141.6290      9.900  -2.0    0.00    0.00   0.00       2252
20170408   6215448   11.5998   140.9938     10.000  -2.0    0.00    0.00   0.00       2253
20170408   6323978   11.8520   141.5893      5.400  -2.0    0.00    0.00   0.00       2254
20170408   7224838   11.9353   143.2745     11.900  -2.0    0.00    0.00   0.00       2255
20170408   8252240   11.6128   142.1185     15.700  -2.0    0.00    0.00   0.00       2256
20170408   9023648   11.8578   144.2672     10.000  -2.0    0.00    0.00   0.00       2257
20170408  12333753   11.8427   140.9510     10.000  -2.0    0.00    0.00   0.00       2258
20170408  12433987   11.0308   141.9123     10.000  -2.0    0.00    0.00   0.00       2259
20170408  19175076   11.1165   142.4965     10.000  -2.0    0.00    0.00   0.00       2260
20170408  20164004   11.6373   142.2775     10.000  -2.0    0.00    0.00   0.00       2261
20170408  22462032   11.2030   142.2687     24.400  -2.0    0.00    0.00   0.00       2262
20170408  23294980   11.7322   141.8150     12.900  -2.0    0.00    0.00   0.00       2263
20170408  23372708   11.2445   142.2408     10.200  -2.0    0.00    0.00   0.00       2264
